 hi.rend=font-size:4.5; font-family:Liberation Serif; font-weight:bold	1
 hi.rend=font-size:4.5; font-family:Liberation Serif; letter-spacing:1.0pt	1
 hi.rend=font-size:4; font-family:Liberation Serif	350
 hi.rend=font-size:4; font-family:Liberation Serif; font-style:italic	6
 hi.rend=font-size:4; font-family:Liberation Serif; font-style:italic; font-weight:bold	1
 hi.rend=font-size:4; font-family:Liberation Serif; font-style:italic; letter-spacing:0.5pt	2
 hi.rend=font-size:4; font-family:Liberation Serif; font-style:italic; letter-spacing:1.0pt	1
 hi.rend=font-size:4; font-family:Liberation Serif; font-style:italic; letter-spacing:1.5pt	6
 hi.rend=font-size:4; font-family:Liberation Serif; font-weight:bold	31
 hi.rend=font-size:4; font-family:Liberation Serif; font-weight:bold; letter-spacing:1.0pt	1
 hi.rend=font-size:4; font-family:Liberation Serif; letter-spacing:0.5pt	24
 hi.rend=font-size:4; font-family:Liberation Serif; letter-spacing:1.0pt	7
 hi.rend=font-size:4; font-family:Liberation Serif; letter-spacing:1.5pt	3
 hi.rend=font-size:4; font-family:Liberation Serif; letter-spacing:2.5pt	1
 hi.rend=font-size:4; font-family:Liberation Serif; vertical-align:super	1
 hi.rend=font-size:5.5; font-family:Liberation Serif	13
 hi.rend=font-size:5.5; font-family:Liberation Serif; font-style:italic	6
 hi.rend=font-size:5.5; font-family:Liberation Serif; font-style:italic; letter-spacing:0.5pt	2
 hi.rend=font-size:5.5; font-family:Liberation Serif; font-style:italic; letter-spacing:1.0pt	1
 hi.rend=font-size:5.5; font-family:Liberation Serif; font-style:italic; letter-spacing:1.5pt	2
 hi.rend=font-size:5.5; font-family:Liberation Serif; font-style:italic; vertical-align:super	1
 hi.rend=font-size:5.5; font-family:Liberation Serif; font-style:italic; vertical-align:super; letter-spacing:0.5pt	5
 hi.rend=font-size:5.5; font-family:Liberation Serif; font-style:italic; vertical-align:super; letter-spacing:1.0pt	22
 hi.rend=font-size:5.5; font-family:Liberation Serif; font-style:italic; vertical-align:super; letter-spacing:1.5pt	14
 hi.rend=font-size:5.5; font-family:Liberation Serif; font-style:italic; vertical-align:super; letter-spacing:2.5pt	1
 hi.rend=font-size:5.5; font-family:Liberation Serif; font-weight:bold	77
 hi.rend=font-size:5.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:1.0pt	4
 hi.rend=font-size:5.5; font-family:Liberation Serif; letter-spacing:0.5pt	3
 hi.rend=font-size:5.5; font-family:Liberation Serif; vertical-align:super	4
 hi.rend=font-size:5; font-family:Liberation Serif	21
 hi.rend=font-size:5; font-family:Liberation Serif; font-style:italic; font-weight:bold	2
 hi.rend=font-size:5; font-family:Liberation Serif; font-style:italic; vertical-align:sub	1
 hi.rend=font-size:5; font-family:Liberation Serif; font-weight:bold	105
 hi.rend=font-size:5; font-family:Liberation Serif; font-weight:bold; letter-spacing:2.5pt	3
 hi.rend=font-size:5; font-family:Liberation Serif; letter-spacing:6.5pt	6
 hi.rend=font-size:6.5; font-family:Liberation Sans	11
 hi.rend=font-size:6.5; font-family:Liberation Sans; font-style:italic; font-weight:bold	1
 hi.rend=font-size:6.5; font-family:Liberation Serif	123
 hi.rend=font-size:6.5; font-family:Liberation Serif; font-style:italic	4
 hi.rend=font-size:6.5; font-family:Liberation Serif; font-style:italic; font-weight:bold	6
 hi.rend=font-size:6.5; font-family:Liberation Serif; font-style:italic; font-weight:bold; vertical-align:super	1
 hi.rend=font-size:6.5; font-family:Liberation Serif; font-style:italic; font-weight:bold; vertical-align:super; letter-spacing:1.0pt	1
 hi.rend=font-size:6.5; font-family:Liberation Serif; font-style:italic; vertical-align:super; letter-spacing:0.5pt	3
 hi.rend=font-size:6.5; font-family:Liberation Serif; font-style:italic; vertical-align:super; letter-spacing:1.0pt	6
 hi.rend=font-size:6.5; font-family:Liberation Serif; font-weight:bold	259
 hi.rend=font-size:6.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:0.5pt	14
 hi.rend=font-size:6.5; font-family:Liberation Serif; font-weight:bold; vertical-align:super; letter-spacing:0.5pt	2
 hi.rend=font-size:6.5; font-family:Liberation Serif; letter-spacing:1.0pt	3
 hi.rend=font-size:6.5; font-family:Liberation Serif; letter-spacing:2.0pt	1
 hi.rend=font-size:6.5; font-family:Liberation Serif; vertical-align:super	2
 hi.rend=font-size:6; font-family:Liberation Sans	1
 hi.rend=font-size:6; font-family:Liberation Serif	20
 hi.rend=font-size:6; font-family:Liberation Serif; font-style:italic	6
 hi.rend=font-size:6; font-family:Liberation Serif; font-style:italic; font-weight:bold	12
 hi.rend=font-size:6; font-family:Liberation Serif; font-style:italic; font-weight:bold; letter-spacing:1.0pt	2
 hi.rend=font-size:6; font-family:Liberation Serif; font-style:italic; font-weight:bold; vertical-align:super; letter-spacing:0.5pt	2
 hi.rend=font-size:6; font-family:Liberation Serif; font-style:italic; letter-spacing:1.0pt	1
 hi.rend=font-size:6; font-family:Liberation Serif; font-style:italic; vertical-align:super; letter-spacing:1.0pt	5
 hi.rend=font-size:6; font-family:Liberation Serif; font-weight:bold	38
 hi.rend=font-size:6; font-family:Liberation Serif; font-weight:bold; letter-spacing:0.5pt	3
 hi.rend=font-size:6; font-family:Liberation Serif; letter-spacing:0.5pt	3
 hi.rend=font-size:6; font-family:Liberation Serif; letter-spacing:1.5pt	1
 hi.rend=font-size:7.5; font-family:Liberation Sans; font-style:italic; font-variant:small-caps	1
 hi.rend=font-size:7.5; font-family:Liberation Serif	435
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-style:italic	921
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-style:italic; font-variant:small-caps	2
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-style:italic; font-weight:bold	33
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-style:italic; font-weight:bold; letter-spacing:0.5pt	1
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-style:italic; font-weight:bold; vertical-align:super	1
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-style:italic; letter-spacing:0.5pt	1
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-style:italic; vertical-align:super	1
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-variant:small-caps	3
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-weight:bold	94
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:0.5pt	55
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:1.0pt	4
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:3.0pt	4
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:5.5pt	2
 hi.rend=font-size:7.5; font-family:Liberation Serif; font-weight:bold; vertical-align:super	4
 hi.rend=font-size:7.5; font-family:Liberation Serif; letter-spacing:0.5pt	13
 hi.rend=font-size:7.5; font-family:Liberation Serif; letter-spacing:1.0pt	1
 hi.rend=font-size:7.5; font-family:Liberation Serif; letter-spacing:1.5pt	3
 hi.rend=font-size:7.5; font-family:Liberation Serif; letter-spacing:4.5pt	2
 hi.rend=font-size:7.5; font-family:Liberation Serif; letter-spacing:5.0pt	2
 hi.rend=font-size:7.5; font-family:Liberation Serif; letter-spacing:6.0pt	9
 hi.rend=font-size:7.5; font-family:Liberation Serif; vertical-align:sub	3
 hi.rend=font-size:7.5; font-family:Liberation Serif; vertical-align:super	22
 hi.rend=font-size:7.5; font-family:Liberation Serif; vertical-align:super; letter-spacing:0.5pt	1
 hi.rend=font-size:7; font-family:Liberation Serif	57
 hi.rend=font-size:7; font-family:Liberation Serif; font-style:italic	4
 hi.rend=font-size:7; font-family:Liberation Serif; font-style:italic; font-variant:small-caps	9
 hi.rend=font-size:7; font-family:Liberation Serif; font-style:italic; font-weight:bold	8
 hi.rend=font-size:7; font-family:Liberation Serif; font-style:italic; font-weight:bold; vertical-align:super; letter-spacing:0.5pt	2
 hi.rend=font-size:7; font-family:Liberation Serif; font-style:italic; letter-spacing:0.5pt	1
 hi.rend=font-size:7; font-family:Liberation Serif; font-style:italic; letter-spacing:1.0pt	1
 hi.rend=font-size:7; font-family:Liberation Serif; font-style:italic; letter-spacing:2.0pt	1
 hi.rend=font-size:7; font-family:Liberation Serif; font-style:italic; vertical-align:super	1
 hi.rend=font-size:7; font-family:Liberation Serif; font-style:italic; vertical-align:super; letter-spacing:0.5pt	4
 hi.rend=font-size:7; font-family:Liberation Serif; font-weight:bold	57
 hi.rend=font-size:7; font-family:Liberation Serif; font-weight:bold; letter-spacing:0.5pt	3
 hi.rend=font-size:7; font-family:Liberation Serif; font-weight:bold; letter-spacing:1.0pt	4
 hi.rend=font-size:7; font-family:Liberation Serif; font-weight:bold; letter-spacing:5.5pt	2
 hi.rend=font-size:7; font-family:Liberation Serif; letter-spacing:0.5pt	1
 hi.rend=font-size:8.5; font-family:Liberation Sans; font-style:italic; font-variant:small-caps	1
 hi.rend=font-size:8.5; font-family:Liberation Serif	822
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-style:italic	5723
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-style:italic; font-variant:small-caps	16
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-style:italic; font-weight:bold	140
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-style:italic; font-weight:bold; letter-spacing:0.5pt	3
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-style:italic; font-weight:bold; letter-spacing:1.0pt	1
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-style:italic; font-weight:bold; vertical-align:super	2
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-style:italic; letter-spacing:1.0pt	6
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-style:italic; letter-spacing:3.0pt	2
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-style:italic; vertical-align:super	47
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-style:italic; vertical-align:super; font-variant:small-caps	1
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-style:italic; vertical-align:super; letter-spacing:3.0pt	2
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-variant:small-caps	3
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-weight:bold	58
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:0.5pt	5
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:1.5pt	1
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:5.0pt	1
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-weight:bold; vertical-align:sub	1
 hi.rend=font-size:8.5; font-family:Liberation Serif; font-weight:bold; vertical-align:super	3
 hi.rend=font-size:8.5; font-family:Liberation Serif; letter-spacing:0.5pt	8
 hi.rend=font-size:8.5; font-family:Liberation Serif; letter-spacing:1.0pt	11
 hi.rend=font-size:8.5; font-family:Liberation Serif; letter-spacing:7.0pt	1
 hi.rend=font-size:8.5; font-family:Liberation Serif; text-decoration:underline	1
 hi.rend=font-size:8.5; font-family:Liberation Serif; vertical-align:sub	1
 hi.rend=font-size:8.5; font-family:Liberation Serif; vertical-align:super	24
 hi.rend=font-size:8.5; font-family:Liberation Serif; vertical-align:super; letter-spacing:1.0pt	1
 hi.rend=font-size:8; font-family:Liberation Sans	1
 hi.rend=font-size:8; font-family:Liberation Serif	686
 hi.rend=font-size:8; font-family:Liberation Serif; font-style:italic	1350
 hi.rend=font-size:8; font-family:Liberation Serif; font-style:italic; font-variant:small-caps	9
 hi.rend=font-size:8; font-family:Liberation Serif; font-style:italic; font-weight:bold	67
 hi.rend=font-size:8; font-family:Liberation Serif; font-style:italic; vertical-align:super; letter-spacing:0.5pt	2
 hi.rend=font-size:8; font-family:Liberation Serif; font-style:italic; vertical-align:super; letter-spacing:1.0pt	2
 hi.rend=font-size:8; font-family:Liberation Serif; font-weight:bold	132
 hi.rend=font-size:8; font-family:Liberation Serif; font-weight:bold; letter-spacing:0.5pt	98
 hi.rend=font-size:8; font-family:Liberation Serif; font-weight:bold; letter-spacing:2.0pt	3
 hi.rend=font-size:8; font-family:Liberation Serif; letter-spacing:0.5pt	10
 hi.rend=font-size:8; font-family:Liberation Serif; letter-spacing:1.0pt	2
 hi.rend=font-size:8; font-family:Liberation Serif; letter-spacing:2.0pt	8
 hi.rend=font-size:8; font-family:Liberation Serif; letter-spacing:6.0pt	3
 hi.rend=font-size:8; font-family:Liberation Serif; vertical-align:sub	1
 hi.rend=font-size:8; font-family:Liberation Serif; vertical-align:super	31
 hi.rend=font-size:8; font-family:Liberation Serif; vertical-align:super; letter-spacing:0.5pt	1
 hi.rend=font-size:9.5; font-family:Liberation Mono; font-style:italic	1
 hi.rend=font-size:9.5; font-family:Liberation Sans; vertical-align:super	1
 hi.rend=font-size:9.5; font-family:Liberation Serif	1118
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic	297
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; font-variant:small-caps	3
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; font-variant:small-caps; letter-spacing:1.0pt	1
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; font-weight:bold	25
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; font-weight:bold; letter-spacing:1.0pt	1
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; font-weight:bold; letter-spacing:1.5pt	1
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; font-weight:bold; letter-spacing:7.0pt	1
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; font-weight:bold; vertical-align:super	2
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; letter-spacing:0.5pt	2
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; letter-spacing:1.0pt	141
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; letter-spacing:1.5pt	17
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; letter-spacing:3.0pt	1
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; letter-spacing:3.5pt	1
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; letter-spacing:4.0pt	1
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; letter-spacing:7.0pt	1
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; vertical-align:sub	11
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; vertical-align:sub; letter-spacing:0.5pt	1
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; vertical-align:super	21
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-style:italic; vertical-align:super; letter-spacing:0.5pt	1
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-variant:small-caps	2
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-weight:bold	237
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:0.5pt	88
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:1.0pt	4
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:1.5pt	4
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:4.0pt	4
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:5.0pt	2
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:5.5pt	6
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:6.0pt	1
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-weight:bold; letter-spacing:7.0pt	1
 hi.rend=font-size:9.5; font-family:Liberation Serif; font-weight:bold; vertical-align:super	55
 hi.rend=font-size:9.5; font-family:Liberation Serif; letter-spacing:0.5pt	62
 hi.rend=font-size:9.5; font-family:Liberation Serif; letter-spacing:1.0pt	29
 hi.rend=font-size:9.5; font-family:Liberation Serif; letter-spacing:1.5pt	6
 hi.rend=font-size:9.5; font-family:Liberation Serif; letter-spacing:2.0pt	6
 hi.rend=font-size:9.5; font-family:Liberation Serif; letter-spacing:3.5pt	3
 hi.rend=font-size:9.5; font-family:Liberation Serif; letter-spacing:4.0pt	1
 hi.rend=font-size:9.5; font-family:Liberation Serif; letter-spacing:4.5pt	17
